Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Margin > 4 R,36,,60,53,12,13,2,2,0,0,0,0,6,16,0.245,0.333,0.359,0.692,19,0,1,0,0,0,0,0.351,111,96,9
Clutch Stats,Ahead,68,,166,151,23,33,6,2,4,16,4,2,10,28,0.219,0.274,0.364,0.639,55,3,2,2,1,0,2,0.242,92,72,21
Clutch Stats,Behind,51,,109,96,19,25,1,5,2,11,1,0,9,17,0.26,0.33,0.438,0.768,42,0,1,3,0,0,2,0.299,131,123,17
Leverage,High Lvrge,41,,55,49,15,19,2,2,0,22,4,0,1,7,0.388,0.4,0.51,0.91,25,0,0,5,0,0,1,0.452,174,154,15
Leverage,Medium Lvrge,68,,113,101,15,21,2,1,2,5,3,0,9,18,0.208,0.286,0.307,0.593,31,4,2,1,0,0,2,0.235,81,67,16
Leverage,Low Lvrge,81,,163,151,19,30,5,4,5,8,2,2,10,36,0.199,0.252,0.384,0.636,58,0,1,0,1,0,1,0.225,89,78,16
Times Facing Opponent in Game,vs. SP,94,,190,172,24,38,5,6,2,18,5,0,13,31,0.221,0.276,0.355,0.63,61,3,0,5,0,0,1,0.259,90,75,25
Times Facing Opponent in Game,vs. RP,84,,141,129,25,32,4,1,5,17,4,2,7,30,0.248,0.3,0.411,0.711,53,1,3,1,1,0,3,0.284,113,102,22
Times Facing Opponent in Game,"vs. SP, 1st",94,,94,88,,18,2,1,2,8,0,0,5,18,0.205,0.247,0.318,0.566,28,2,0,1,0,0,0,0.235,70,62,13
Times Facing Opponent in Game,"vs. SP, 2nd",85,,85,73,,19,3,5,0,9,0,0,8,12,0.26,0.333,0.438,0.772,32,1,0,4,0,0,1,0.312,132,112,11
Times Facing Opponent in Game,"vs. SP, 3rd",11,,11,11,,1,0,0,0,1,0,0,0,1,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.1,-44,-51,1
Times Facing Opponent in Game,"vs. RP, 1st",84,,136,124,,29,4,1,5,17,0,0,7,30,0.234,0.289,0.403,0.692,50,1,3,1,1,0,2,0.267,107,98,19
Times Facing Opponent in Game,"vs. RP, 2nd",5,,5,5,,3,0,0,0,0,0,0,0,0,0.6,0.6,0.6,1.2,3,0,0,0,0,0,1,0.6,268,226,3
vs. Power/Finesse Pitchers,vs. Power,52,,70,67,,13,0,0,4,5,,,2,19,0.194,0.217,0.373,0.591,25,3,0,1,0,0,1,0.205,74,73,9
vs. Power/Finesse Pitchers,vs. avg.P/F,55,,95,86,,19,4,1,2,7,,,7,13,0.221,0.277,0.361,0.637,31,0,0,1,1,0,3,0.236,92,80,12
vs. Power/Finesse Pitchers,vs. Finesse,77,,166,148,,38,5,6,1,23,,,11,29,0.257,0.321,0.392,0.713,58,1,3,4,0,0,0,0.314,116,94,26
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,72,,153,139,,31,3,2,2,17,,,10,33,0.223,0.28,0.317,0.597,44,1,1,3,0,0,2,0.279,82,69,24
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,69,,144,130,,31,5,4,3,15,,,8,23,0.239,0.291,0.408,0.699,53,2,2,3,1,0,1,0.267,109,94,19
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,27,,34,32,,8,1,1,2,3,,,2,5,0.25,0.294,0.531,0.825,17,1,0,0,0,0,1,0.24,143,130,4
Hit Location,To Infield,81,,133,127,,12,1,0,0,6,,,0,0,0.095,0.095,0.102,0.197,13,4,0,6,0,0,4,0.095,-40,139,11
Hit Location,To Outfield,75,,114,113,,58,8,7,7,28,,,0,0,0.513,0.509,0.894,1.403,101,0,0,0,1,0,0,0.477,314,96,36
Hit Location,Ball In Play,96,,240,233,,63,9,7,0,27,,,0,0,0.27,0.269,0.369,0.638,86,4,0,6,1,0,4,0.269,91,92,47
Hit Location,Not in Play,62,,91,68,,7,0,0,7,8,,,20,61,0.103,0.33,0.412,0.742,28,0,3,0,0,0,0,,124,80,0
Hit Location,Fair Terr,96,,238,231,,70,9,7,7,34,,,0,0,0.303,0.302,0.494,0.795,114,4,0,6,1,0,4,0.28,136,81,47
Hit Location,Foul Terr,9,,9,9,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,65,,87,84,,22,2,4,5,17,,,0,0,0.262,0.262,0.56,0.821,47,1,0,3,0,0,3,0.215,139,62,11
Hit Location,Up Mdle-LHB,73,,116,112,,36,2,3,2,15,,,0,0,0.321,0.319,0.446,0.765,50,2,0,3,1,0,1,0.306,129,90,29
Hit Location,Opp Fld-LHB,36,,43,43,,12,5,0,0,2,,,0,0,0.279,0.279,0.395,0.674,17,1,0,0,0,0,0,0.279,102,82,7
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,78,,124,124,,29,4,0,0,10,,,0,0,0.234,0.234,0.266,0.5,33,4,0,0,0,0,4,0.234,52,94,25
Hit Trajectory,Fly Balls,52,,64,63,,9,1,1,5,7,,,0,0,0.143,0.141,0.429,0.569,27,0,0,0,1,0,0,0.068,63,39,2
Hit Trajectory,Line Drives,43,,51,51,,32,4,6,2,15,,,0,0,0.628,0.628,1.059,1.686,54,0,0,0,0,0,0,0.612,399,121,20
Hit Trajectory,Bunts,8,,8,2,,0,0,0,0,2,,,0,0,0.0,0.0,0.0,0.0,0,0,0,6,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,24,21,72,68,15,16,2,3,1,9,4,1,2,11,0.235,0.268,0.397,0.665,27,1,1,1,0,0,0,0.268,99,87,10
Opponent,Los Angeles Angels,4,4,12,12,0,3,1,0,0,3,1,0,0,2,0.25,0.25,0.333,0.583,4,0,0,0,0,0,0,0.3,75,59,2
