Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 1-1,104,,197,174,,49,11,1,6,23,,,20,69,0.282,0.355,0.46,0.815,80,2,1,0,2,0,1,0.426,106,145,31
Count/Balls-Strikes,After 2-1,71,,89,70,,21,2,2,6,15,,,18,25,0.3,0.449,0.643,1.092,45,1,1,0,0,0,1,0.385,174,177,11
Count/Balls-Strikes,After 3-1,23,,26,16,,7,0,0,3,8,,,10,4,0.438,0.654,1.0,1.654,16,0,0,0,0,0,0,0.444,312,238,4
Count/Balls-Strikes,After 0-2,73,,97,90,,18,1,1,4,7,,,5,53,0.2,0.247,0.367,0.614,33,2,1,0,1,0,0,0.412,54,169,12
Count/Balls-Strikes,After 1-2,90,,143,129,,25,3,0,4,11,,,12,80,0.194,0.259,0.31,0.569,40,1,0,0,2,0,0,0.447,45,129,18
Count/Balls-Strikes,After 2-2,83,,113,86,,18,3,1,3,11,,,24,48,0.209,0.381,0.372,0.753,32,0,1,0,2,0,0,0.405,96,159,11
Count/Balls-Strikes,Zero Balls,100,,164,155,26,39,4,2,7,22,17,3,0,23,0.252,0.256,0.439,0.695,68,7,2,4,3,0,1,0.25,72,92,26
Count/Balls-Strikes,Zero Strikes,93,,136,126,25,36,5,0,8,18,11,3,5,0,0.286,0.318,0.516,0.834,65,6,1,4,0,1,1,0.237,107,72,23
Count/Balls-Strikes,Three Balls,64,,83,43,15,13,0,1,5,15,0,0,39,17,0.302,0.627,0.698,1.324,30,0,0,0,1,1,0,0.364,240,195,7
Count/Balls-Strikes,Two Strikes,113,,247,212,24,41,5,2,6,20,2,0,30,130,0.193,0.296,0.321,0.616,68,2,2,0,3,0,0,0.443,59,142,28
Count/Balls-Strikes,Batter Ahead,94,,158,118,30,38,4,2,10,24,1,1,39,17,0.322,0.487,0.644,1.131,76,2,0,0,1,1,1,0.304,186,136,22
Count/Balls-Strikes,Even Count,103,,185,178,23,50,12,0,7,23,16,3,0,36,0.281,0.287,0.466,0.754,83,7,2,4,1,0,1,0.316,87,116,31
Count/Balls-Strikes,Pitcher Ahead,97,,162,158,19,34,5,2,4,14,7,1,0,77,0.215,0.216,0.348,0.564,55,3,1,0,3,0,0,0.375,40,116,23
Number of Outs in Inning,0 outs,101,,172,156,18,44,8,1,8,17,6,1,10,46,0.282,0.333,0.5,0.833,78,5,2,4,0,0,0,0.353,108,129,27
Number of Outs in Inning,1 out,93,,171,146,23,38,8,1,5,22,14,2,19,36,0.26,0.339,0.432,0.771,63,7,1,0,5,1,1,0.3,95,115,24
Number of Outs in Inning,2 outs,98,,162,152,31,40,5,2,8,22,4,2,10,48,0.263,0.309,0.48,0.789,73,0,0,0,0,0,1,0.333,96,123,25
Bases Occupied,RISP,68,,104,80,50,26,4,1,5,39,6,1,16,19,0.325,0.416,0.588,1.003,47,3,0,3,5,1,0,0.344,152,167,16
Bases Occupied,---,119,,304,284,11,68,14,3,11,11,0,0,17,89,0.239,0.29,0.426,0.716,121,0,3,0,0,0,2,0.31,79,106,40
Bases Occupied,Men On,98,,201,170,61,54,7,1,10,50,24,5,22,41,0.318,0.386,0.547,0.933,93,12,0,4,5,1,0,0.355,134,149,36
Bases Occupied,1--,69,,97,90,11,28,3,0,5,11,18,4,6,22,0.311,0.354,0.511,0.865,46,9,0,1,0,0,0,0.365,117,131,20
Bases Occupied,-2-,32,,36,29,8,11,2,0,2,10,1,0,4,8,0.379,0.455,0.655,1.11,19,0,0,3,0,0,0,0.474,178,200,7
Bases Occupied,--3,15,,15,9,9,3,0,0,1,5,0,0,5,2,0.333,0.533,0.667,1.2,6,0,0,0,1,1,0,0.286,205,212,2
Bases Occupied,12-,26,,30,26,8,6,1,1,0,6,1,0,4,7,0.231,0.333,0.346,0.68,9,2,0,0,0,0,0,0.316,75,92,4
Bases Occupied,1-3,9,,9,6,9,2,0,0,1,5,4,1,2,1,0.333,0.444,0.833,1.278,5,1,0,0,1,0,0,0.2,213,206,1
Bases Occupied,-23,7,,7,5,8,2,0,0,0,5,0,0,0,1,0.4,0.286,0.4,0.686,2,0,0,0,2,0,0,0.333,72,71,2
Bases Occupied,123,7,,7,5,8,2,1,0,1,8,0,0,1,0,0.4,0.429,1.2,1.629,6,0,0,0,1,0,0,0.2,286,316,0
Bases Occupied,"on 1st,",64,,90,78,23,25,4,0,5,22,19,3,9,12,0.321,0.382,0.564,0.946,44,12,0,1,2,0,0,0.318,137,148,16
Bases Occupied,"on 3rd,",14,,16,6,18,4,1,0,1,13,2,1,5,0,0.667,0.563,1.333,1.896,8,1,0,0,5,1,0,0.3,355,326,2
Bases Occupied,"on 3rd, 2 out",22,,22,19,16,5,0,0,2,10,2,0,3,4,0.263,0.364,0.579,0.943,11,0,0,0,0,0,0,0.231,134,160,3
Bases Occupied,"0 out, ---",82,,125,118,6,29,6,1,6,6,0,0,5,41,0.246,0.288,0.466,0.754,55,0,2,0,0,0,0,0.324,87,112,16
Bases Occupied,"0 out, 1--",30,,30,25,2,9,1,0,1,3,5,0,4,3,0.36,0.448,0.52,0.968,13,5,0,1,0,0,0,0.381,147,154,7
Bases Occupied,"0 out, -2-",6,,6,2,2,0,0,0,0,0,0,0,1,2,0.0,0.333,0.0,0.333,0,0,0,3,0,0,0,,2,-3,0
Bases Occupied,"0 out, 12-",6,,7,7,2,3,0,0,0,2,0,0,0,0,0.429,0.429,0.429,0.857,3,0,0,0,0,0,0,0.429,122,132,3
Bases Occupied,"0 out, 1-3",2,,2,2,2,2,0,0,1,4,1,1,0,0,1.0,1.0,2.5,3.5,5,0,0,0,0,0,0,1.0,737,628,1
Bases Occupied,"0 out, -23",1,,1,1,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,,1,1,2,1,1,0,0,2,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,630,611,0
Bases Occupied,"1 out, ---",71,,97,87,1,19,5,1,1,1,0,0,9,25,0.218,0.299,0.333,0.632,29,0,1,0,0,0,1,0.295,62,86,12
Bases Occupied,"1 out, 1--",30,,34,32,5,8,1,0,3,6,11,2,2,8,0.25,0.294,0.563,0.857,18,4,0,0,0,0,0,0.238,109,125,4
Bases Occupied,"1 out, -2-",18,,18,15,3,8,1,0,1,6,1,0,3,2,0.533,0.611,0.8,1.411,12,0,0,0,0,0,0,0.583,257,287,6
Bases Occupied,"1 out, --3",4,,4,1,2,1,0,0,0,2,0,0,2,0,1.0,0.75,1.0,1.75,1,0,0,0,1,1,0,0.5,342,301,1
Bases Occupied,"1 out, 12-",10,,10,10,2,2,1,0,0,2,1,0,0,1,0.2,0.2,0.3,0.5,3,2,0,0,0,0,0,0.222,25,38,1
Bases Occupied,"1 out, 1-3",3,,4,1,5,0,0,0,0,1,1,0,2,0,0.0,0.5,0.0,0.5,0,1,0,0,1,0,0,0.0,53,44,0
Bases Occupied,"1 out, -23",2,,2,0,2,0,0,0,0,2,0,0,0,0,,0.0,,,0,0,0,0,2,0,0,0.0,,,0
Bases Occupied,"1 out, 123",2,,2,0,3,0,0,0,0,2,0,0,1,0,,0.5,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"2 out, ---",63,,82,79,4,20,3,1,4,4,0,0,3,23,0.253,0.281,0.468,0.749,37,0,0,0,0,0,1,0.308,85,119,12
Bases Occupied,"2 out, 1--",36,,33,33,4,11,1,0,1,2,2,2,0,11,0.333,0.333,0.455,0.788,15,0,0,0,0,0,0,0.476,98,117,9
Bases Occupied,"2 out, -2-",12,,12,12,3,3,1,0,1,4,0,0,0,4,0.25,0.25,0.583,0.833,7,0,0,0,0,0,0,0.286,100,120,1
