Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Defensive Positions,as DH,8,,35,31,2,8,2,0,1,3,0,0,4,7,0.258,0.343,0.419,0.762,13,0,0,0,0,1,0,0.304,86,105,5
Defensive Positions,as PH,2,,2,2,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Leading Off Inning,Leadoff Inn.,23,,35,31,,10,1,0,1,1,,,3,7,0.323,0.4,0.452,0.852,14,0,1,0,0,0,0,0.391,109,146,8
Batting Order Positions,Batting 1st,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Batting Order Positions,Batting 3rd,10,9,38,31,5,9,2,0,2,4,0,0,6,7,0.29,0.421,0.548,0.97,17,0,1,0,0,0,0,0.318,136,148,5
Batting Order Positions,Batting 4th,12,12,55,46,5,13,2,0,3,11,0,0,7,11,0.283,0.382,0.522,0.904,24,0,1,0,1,1,0,0.303,120,144,8
Batting Order Positions,Batting 5th,1,1,4,2,0,1,0,0,0,0,0,0,1,1,0.5,0.75,0.5,1.25,1,0,1,0,0,0,0,1.0,215,261,1
Batting Order Positions,Batting 6th,2,2,6,6,0,1,0,0,0,1,0,0,0,3,0.167,0.167,0.167,0.333,1,1,0,0,0,0,0,0.333,-18,-1,1
Batting Order Positions,Batting 7th,5,4,14,13,0,4,0,0,0,2,0,1,1,4,0.308,0.357,0.308,0.665,4,0,0,0,0,0,0,0.444,65,97,4
Batting Order Positions,Batting 8th,4,4,14,13,2,3,1,0,0,2,0,0,1,2,0.231,0.286,0.308,0.593,4,0,0,0,0,0,0,0.273,46,82,2
Batting Order Positions,Batting 9th,2,0,4,3,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0.0,-100,-100,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,16,,21,20,,2,0,0,1,3,,,0,4,0.1,0.095,0.25,0.345,5,0,0,0,1,0,0,0.063,-18,-7,1
Swung or Took First Pitch of PA,Took 1st Pitch,34,,114,94,,29,5,0,4,18,,,16,25,0.309,0.421,0.489,0.911,46,2,3,0,1,1,0,0.379,123,155,20
Count/Balls-Strikes,First Pitch,10,,11,9,1,1,0,0,1,2,0,0,0,0,0.111,0.182,0.444,0.626,4,0,1,0,1,0,0,0.0,49,33,0
Count/Balls-Strikes,1-0 Count,3,,3,3,,2,1,0,0,0,0,0,0,0,0.667,0.667,1.0,1.667,3,0,0,0,0,0,0,0.667,304,270,1
Count/Balls-Strikes,3-0 Count,4,,4,0,,0,0,0,0,0,0,0,4,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,12,,13,13,2,3,0,0,0,0,0,0,0,0,0.231,0.231,0.231,0.462,3,1,0,0,0,0,0,0.231,14,15,3
Count/Balls-Strikes,1-1 Count,9,,9,9,3,6,0,0,2,5,0,0,0,0,0.667,0.667,1.333,2.0,12,0,0,0,0,0,0,0.571,379,359,4
