Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Cincinnati Reds,6,3,16,14,0,1,0,0,0,0,0,1,2,3,0.071,0.188,0.071,0.259,1,0,0,0,0,0,0,0.091,-21,-22,1
Opponent,Cleveland Guardians,3,2,7,7,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Colorado Rockies,13,13,51,46,7,15,2,4,0,2,0,0,4,13,0.326,0.373,0.544,0.916,25,0,0,0,1,0,0,0.441,155,121,9
Opponent,Detroit Tigers,3,3,10,10,1,2,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,2,0,0,0,0,0,0,0.2,14,20,2
Opponent,Miami Marlins,2,1,5,4,1,0,0,0,0,0,0,0,1,0,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-34,-40,0
Opponent,Houston Astros,3,3,10,8,2,2,0,1,0,1,0,0,1,1,0.25,0.4,0.5,0.9,4,0,1,0,0,0,0,0.286,153,161,1
Opponent,Los Angeles Dodgers,10,9,36,31,3,7,1,0,1,4,1,0,4,10,0.226,0.333,0.355,0.688,11,1,1,0,0,0,0,0.3,96,101,5
Opponent,Minnesota Twins,3,3,12,11,2,6,3,1,0,2,0,0,1,1,0.546,0.583,1.0,1.583,11,0,0,0,0,0,0,0.6,335,353,2
Opponent,New York Mets,5,3,15,15,3,5,0,1,1,7,0,0,0,5,0.333,0.333,0.667,1.0,10,0,0,0,0,0,0,0.444,171,177,3
Opponent,New York Yankees,3,2,9,8,0,1,1,0,0,1,0,0,1,0,0.125,0.222,0.25,0.472,2,0,0,0,0,0,0,0.125,34,35,0
Opponent,Oakland Athletics,4,4,12,10,1,1,0,0,0,0,0,1,1,4,0.1,0.25,0.1,0.35,1,1,1,0,0,0,0,0.167,7,2,1
Opponent,Philadelphia Phillies,6,5,19,17,3,2,1,0,0,2,0,0,2,9,0.118,0.211,0.177,0.387,3,0,0,0,0,0,1,0.25,12,16,1
Opponent,Pittsburgh Pirates,6,4,17,17,1,3,0,0,1,1,0,0,0,6,0.177,0.177,0.353,0.529,6,0,0,0,0,0,0,0.2,44,45,2
Opponent,San Diego Padres,4,4,12,11,0,1,0,0,0,0,0,0,1,7,0.091,0.167,0.091,0.258,1,0,0,0,0,0,0,0.25,-23,-22,1
Opponent,Seattle Mariners,1,1,4,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,St. Louis Cardinals,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,472,468,1
Opponent,Tampa Bay Rays,2,2,7,6,0,1,0,0,0,2,0,0,1,1,0.167,0.286,0.167,0.452,1,0,0,0,0,0,0,0.2,35,37,1
Opponent,Texas Rangers,3,2,11,9,1,2,0,0,1,1,0,0,2,5,0.222,0.364,0.556,0.919,5,0,0,0,0,0,0,0.333,155,156,1
Opponent,Toronto Blue Jays,3,2,7,7,1,2,0,0,1,1,0,0,0,1,0.286,0.286,0.714,1.0,5,0,0,0,0,0,0,0.2,167,158,1
Opponent,Washington Nationals,5,5,21,20,5,6,2,1,1,3,0,0,0,7,0.3,0.3,0.65,0.95,13,0,0,1,0,0,0,0.417,157,151,2
Opponent,WP,54,44,177,161,21,38,6,6,4,11,0,2,13,44,0.236,0.296,0.422,0.718,68,2,1,1,1,0,0,0.298,100,95,22
Opponent,WP >= .500,56,49,182,164,20,39,6,3,5,28,3,0,14,52,0.238,0.313,0.402,0.716,66,3,4,0,0,1,1,0.318,101,104,25
Game Conditions,Night,67,57,219,197,26,47,8,7,4,24,2,0,17,58,0.239,0.307,0.411,0.719,81,4,3,1,1,0,1,0.316,101,100,28
Game Conditions,Day,43,36,140,128,15,30,4,2,5,15,1,2,10,38,0.234,0.3,0.414,0.714,53,1,2,0,0,1,0,0.294,99,100,19
Game Conditions,Open,102,87,333,302,39,74,12,9,8,34,2,2,24,92,0.245,0.31,0.424,0.734,128,4,5,1,1,1,1,0.325,105,105,45
Game Conditions,Dome,2,2,7,6,0,1,0,0,0,2,0,0,1,1,0.167,0.286,0.167,0.452,1,0,0,0,0,0,0,0.2,35,39,1
Game Conditions,Retract,6,4,19,17,2,2,0,0,1,3,1,0,2,3,0.118,0.211,0.294,0.505,5,1,0,0,0,0,0,0.077,41,41,1
Game Conditions,Grass,100,86,326,297,38,72,12,9,7,33,2,2,22,88,0.242,0.305,0.414,0.719,123,4,5,1,1,1,1,0.32,101,101,44
Game Conditions,Artif. Turf,10,7,33,28,3,5,0,0,2,6,1,0,5,8,0.179,0.303,0.393,0.696,11,1,0,0,0,0,0,0.167,95,96,3
Ballparks,ARI-Chase Field,3,2,10,9,1,2,0,0,1,3,1,0,1,2,0.222,0.3,0.556,0.856,5,1,0,0,0,0,0,0.167,134,119,1
Ballparks,NYM-Citi Field,3,2,11,11,2,3,0,1,1,4,0,0,0,3,0.273,0.273,0.727,1.0,8,0,0,0,0,0,0,0.286,166,173,1
Ballparks,PHI-CitizensBank,4,3,11,11,1,1,0,0,0,0,0,0,0,7,0.091,0.091,0.091,0.182,1,0,0,0,0,0,1,0.25,-48,-49,1
Ballparks,COL-Coors Fld,6,6,20,19,4,6,1,2,0,0,0,0,1,8,0.316,0.35,0.579,0.929,11,0,0,0,0,0,0,0.546,156,131,3
Ballparks,LAD-Dodger Stad,7,6,23,19,2,3,0,0,0,2,1,0,3,7,0.158,0.304,0.158,0.462,3,1,1,0,0,0,0,0.25,38,36,3
Ballparks,BOS-Fenway Pk,3,3,8,7,1,2,0,0,1,2,0,0,0,2,0.286,0.375,0.714,1.089,5,0,1,0,0,0,0,0.25,197,187,1
Ballparks,TEX-GlbLifeField,3,2,11,9,1,2,0,0,1,1,0,0,2,5,0.222,0.364,0.556,0.919,5,0,0,0,0,0,0,0.333,155,173,1
Ballparks,CIN-GreatAmer BP,3,2,8,7,0,1,0,0,0,0,0,1,1,1,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.167,17,14,1
Ballparks,MIA-loanDepot pk,2,1,5,4,1,0,0,0,0,0,0,0,1,0,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-34,-39,0
Ballparks,WSN-Natls Park,3,3,13,13,4,4,2,1,1,3,0,0,0,5,0.308,0.308,0.846,1.154,11,0,0,0,0,0,0,0.429,207,213,0
Ballparks,OAK-Oakland Col.,2,2,6,4,0,0,0,0,0,0,0,1,1,2,0.0,0.333,0.0,0.333,0,0,1,0,0,0,0,0.0,10,6,0
Ballparks,SFG-Oracle Park,55,47,184,167,21,46,9,4,4,21,1,0,14,36,0.275,0.333,0.449,0.782,75,3,1,1,1,1,0,0.328,119,124,29
Ballparks,SDP-Petco Pk,1,1,4,4,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,PIT-PNC Pk,3,2,10,10,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,CLE-Progressive,3,2,7,7,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,Rickwood Field,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,472,418,1
Ballparks,SEA-T-Mobile Pk,1,1,4,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TBR-TropicanaFld,2,2,7,6,0,1,0,0,0,2,0,0,1,1,0.167,0.286,0.167,0.452,1,0,0,0,0,0,0,0.2,35,41,1
Ballparks,ATL-Truist Pk,2,2,4,3,0,2,0,0,0,0,0,0,0,1,0.667,0.75,0.667,1.417,2,0,1,0,0,0,0,1.0,309,303,2
Ballparks,CHC-Wrigley Fld,3,3,12,10,2,3,0,1,0,1,0,0,2,3,0.3,0.417,0.5,0.917,5,0,0,0,0,0,0,0.429,159,177,2
