Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Outcome for Team,in Losses,47,36,153,139,15,27,10,0,5,16,3,0,11,51,0.194,0.255,0.374,0.629,52,2,1,0,2,0,1,0.259,50,112,12
Starter or Substitute,as Starter,80,80,310,280,47,77,23,2,14,47,7,2,27,82,0.275,0.336,0.521,0.857,146,3,0,0,3,0,2,0.337,104,137,38
Starter or Substitute,as Sub,19,0,34,29,4,6,4,0,0,3,0,0,4,16,0.207,0.324,0.345,0.668,10,1,1,0,0,0,0,0.462,65,104,2
Defensive Positions,as LF,4,,19,16,4,8,2,0,2,5,0,0,3,2,0.5,0.579,1.0,1.579,16,0,0,0,0,0,1,0.5,271,338,4
Defensive Positions,as CF,1,,1,1,,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,397,485,1
Defensive Positions,as RF,89,,308,278,45,71,23,2,12,43,7,2,26,87,0.255,0.318,0.482,0.8,134,4,1,0,3,0,1,0.324,91,117,34
Defensive Positions,as PH,16,,16,14,1,3,2,0,0,2,0,0,2,9,0.214,0.313,0.357,0.67,5,0,0,0,0,0,0,0.6,64,109,1
Defensive Positions,as PR,,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Leading Off Inning,Leadoff Inn.,58,,71,62,,16,7,1,4,4,,,8,20,0.258,0.352,0.597,0.949,37,0,1,0,0,0,1,0.316,124,167,4
Batting Order Positions,Batting 1st,2,0,2,2,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Batting Order Positions,Batting 2nd,42,38,152,138,22,38,12,1,8,21,3,1,14,39,0.275,0.342,0.551,0.893,76,3,0,0,0,0,0,0.33,112,132,17
Batting Order Positions,Batting 3rd,10,9,36,33,5,6,2,0,0,3,0,0,2,13,0.182,0.222,0.242,0.465,8,0,0,0,1,0,1,0.286,14,20,4
Batting Order Positions,Batting 4th,13,12,55,48,8,15,4,1,1,8,1,0,6,12,0.313,0.382,0.5,0.882,24,0,0,0,1,0,1,0.389,113,139,9
Batting Order Positions,Batting 5th,8,5,23,19,5,4,2,0,0,2,2,1,4,7,0.211,0.348,0.316,0.664,6,0,0,0,0,0,0,0.333,67,88,2
Batting Order Positions,Batting 6th,12,9,39,37,8,12,4,0,3,10,1,0,2,13,0.324,0.359,0.676,1.035,25,0,0,0,0,0,0,0.429,141,195,5
Batting Order Positions,Batting 7th,8,5,25,21,2,6,2,0,2,6,0,0,2,7,0.286,0.36,0.667,1.027,14,1,1,0,1,0,0,0.308,140,192,2
Batting Order Positions,Batting 8th,3,1,9,8,1,1,1,0,0,0,0,0,1,5,0.125,0.222,0.25,0.472,2,0,0,0,0,0,0,0.333,16,44,0
Batting Order Positions,Batting 9th,1,1,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,66,116,1
Swung or Took First Pitch of PA,Swung at 1st Pitch,61,,88,86,,22,8,0,2,14,,,2,25,0.256,0.273,0.419,0.691,36,0,0,0,0,0,0,0.339,65,96,12
Swung or Took First Pitch of PA,Took 1st Pitch,97,,256,223,,61,19,2,12,36,,,29,73,0.274,0.356,0.538,0.894,120,4,1,0,3,0,2,0.348,113,147,28
Count/Balls-Strikes,First Pitch,26,,29,29,4,11,7,0,0,5,1,0,0,0,0.379,0.379,0.621,1.0,18,0,0,0,0,0,0,0.379,136,122,4
Count/Balls-Strikes,1-0 Count,21,,21,20,6,12,3,1,3,8,2,0,0,0,0.6,0.571,1.3,1.871,26,0,0,0,1,0,0,0.5,328,294,5
Count/Balls-Strikes,2-0 Count,8,,8,8,2,4,3,0,0,3,0,0,0,0,0.5,0.5,0.875,1.375,7,1,0,0,0,0,0,0.5,223,187,1
Count/Balls-Strikes,3-0 Count,6,,6,0,2,0,0,0,0,0,0,0,6,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,28,,30,29,8,13,2,0,3,8,1,1,0,0,0.448,0.433,0.828,1.261,24,1,0,0,1,0,0,0.37,194,193,8
Count/Balls-Strikes,1-1 Count,24,,28,27,4,8,2,1,1,7,1,0,0,0,0.296,0.286,0.556,0.841,15,0,0,0,1,0,1,0.259,96,94,4
Count/Balls-Strikes,2-1 Count,14,,15,15,6,5,1,0,0,3,0,0,0,0,0.333,0.333,0.4,0.733,6,1,0,0,0,0,0,0.333,79,66,4
Count/Balls-Strikes,3-1 Count,13,,13,6,3,3,0,0,2,5,0,0,7,0,0.5,0.769,1.5,2.269,9,0,0,0,0,0,0,0.25,427,246,1
Count/Balls-Strikes,0-2 Count,27,,30,30,2,2,1,0,0,1,1,0,0,18,0.067,0.067,0.1,0.167,3,0,0,0,0,0,0,0.167,-60,-13,1
Count/Balls-Strikes,1-2 Count,44,,61,60,5,11,4,0,1,2,0,0,0,33,0.183,0.197,0.3,0.497,18,1,1,0,0,0,0,0.385,18,138,6
Count/Balls-Strikes,2-2 Count,48,,54,54,5,10,4,0,3,3,0,0,0,32,0.185,0.185,0.426,0.611,23,0,0,0,0,0,0,0.368,40,161,3
Count/Balls-Strikes,Full Count,39,,49,31,4,4,0,0,1,5,1,1,18,15,0.129,0.449,0.226,0.675,7,0,0,0,0,0,1,0.2,79,67,3
Count/Balls-Strikes,After 1-0,78,,136,110,,33,10,1,6,23,,,24,34,0.3,0.419,0.573,0.992,63,2,0,0,2,0,1,0.375,139,146,16
Count/Balls-Strikes,After 2-0,38,,42,25,,8,3,0,2,9,,,17,5,0.32,0.595,0.68,1.275,17,1,0,0,0,0,1,0.333,213,166,3
Count/Balls-Strikes,After 3-0,15,,15,4,,2,0,0,1,4,,,11,1,0.5,0.867,1.25,2.117,5,0,0,0,0,0,0,0.5,407,263,1
Count/Balls-Strikes,After 0-1,89,,178,169,,38,10,1,8,22,,,7,64,0.225,0.258,0.438,0.696,74,2,1,0,1,0,1,0.306,64,126,19
Count/Balls-Strikes,After 1-1,81,,140,126,,24,5,1,3,13,,,13,56,0.191,0.264,0.318,0.582,40,1,0,0,1,0,1,0.309,42,75,15
Count/Balls-Strikes,After 2-1,43,,58,43,,9,2,0,2,7,,,15,14,0.209,0.414,0.395,0.809,17,1,0,0,0,0,1,0.259,102,106,5
Count/Balls-Strikes,After 3-1,24,,27,13,,5,0,0,3,8,,,14,3,0.385,0.704,1.077,1.781,14,0,0,0,0,0,0,0.286,324,264,2
Count/Balls-Strikes,After 0-2,56,,82,80,,15,7,0,3,7,,,1,37,0.188,0.207,0.388,0.595,31,1,1,0,0,0,0,0.3,39,157,5
Count/Balls-Strikes,After 1-2,77,,125,119,,22,7,0,4,7,,,5,65,0.185,0.224,0.345,0.569,41,1,1,0,0,0,0,0.36,35,127,11
Count/Balls-Strikes,After 2-2,59,,89,78,,12,4,0,3,5,,,11,44,0.154,0.258,0.321,0.579,25,0,0,0,0,0,1,0.29,41,99,5
Count/Balls-Strikes,Zero Balls,68,,89,88,14,26,10,0,3,14,3,1,0,18,0.296,0.292,0.511,0.804,45,1,0,0,1,0,0,0.338,89,121,13
Count/Balls-Strikes,Zero Strikes,49,,64,57,14,27,13,1,3,16,3,0,6,0,0.474,0.516,0.895,1.41,51,1,0,0,1,0,0,0.436,232,189,10
