Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Times Facing Opponent in Game,"vs. RP, 2nd",3,,3,2,,0,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,25,5,0
vs. Power/Finesse Pitchers,vs. Power,53,,79,69,,11,3,0,3,10,,,7,18,0.159,0.241,0.333,0.574,23,1,1,0,2,0,0,0.16,83,70,5
vs. Power/Finesse Pitchers,vs. avg.P/F,71,,160,151,,30,5,0,4,17,,,9,32,0.199,0.244,0.311,0.555,47,1,0,0,0,1,0,0.226,78,57,21
vs. Power/Finesse Pitchers,vs. Finesse,65,,156,146,,37,7,0,6,14,,,10,25,0.253,0.301,0.425,0.726,62,8,0,0,0,0,0,0.27,131,95,24
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,61,,153,141,,35,8,0,5,14,,,11,26,0.248,0.307,0.411,0.719,58,3,1,0,0,0,0,0.273,129,101,22
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,70,,173,163,,29,5,0,6,20,,,8,37,0.178,0.214,0.319,0.533,52,6,0,0,2,1,0,0.189,69,48,18
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,40,,69,62,,14,2,0,2,7,,,7,12,0.226,0.304,0.355,0.659,22,1,0,0,0,0,0,0.25,113,86,10
Hit Location,To Infield,80,,131,131,,6,0,0,0,1,,,0,0,0.046,0.046,0.046,0.092,6,10,0,0,0,0,0,0.046,-70,13,6
Hit Location,To Outfield,87,,162,160,,72,15,0,13,39,,,0,0,0.45,0.444,0.788,1.232,126,0,0,0,2,0,0,0.396,285,72,44
Hit Location,Ball In Play,98,,280,278,,65,15,0,0,20,,,0,0,0.234,0.232,0.288,0.52,80,10,0,0,2,0,0,0.232,67,57,50
Hit Location,Not in Play,75,,115,88,,13,0,0,13,21,,,26,75,0.148,0.348,0.591,0.939,52,0,1,0,0,1,0,,195,123,0
Hit Location,Fair Terr,99,,288,286,,78,15,0,13,40,,,0,0,0.273,0.271,0.462,0.732,132,10,0,0,2,0,0,0.236,130,66,50
Hit Location,Foul Terr,5,,5,5,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,78,,115,115,,34,7,0,12,23,,,0,0,0.296,0.296,0.67,0.965,77,6,0,0,0,0,0,0.214,197,89,15
Hit Location,Up Mdle-LHB,75,,132,131,,33,4,0,1,12,,,0,0,0.252,0.25,0.305,0.555,40,4,0,0,1,0,0,0.244,79,40,28
Hit Location,Opp Fld-LHB,36,,45,44,,11,4,0,0,5,,,0,0,0.25,0.244,0.341,0.585,15,0,0,0,1,0,0,0.244,86,57,7
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,75,,118,118,,20,1,0,0,5,,,0,0,0.17,0.17,0.178,0.348,21,10,0,0,0,0,0,0.17,13,35,19
Hit Trajectory,Fly Balls,69,,108,106,,21,4,0,13,25,,,0,0,0.198,0.194,0.604,0.798,64,0,0,0,2,0,0,0.084,140,94,4
Hit Trajectory,Line Drives,51,,65,65,,36,10,0,0,10,,,0,0,0.554,0.554,0.708,1.262,46,0,0,0,0,0,0,0.554,304,69,26
Hit Trajectory,Bunts,2,,2,2,,1,0,0,0,0,,,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,227,96,1
Opponent,Inter-League,29,26,108,100,13,20,2,0,5,7,0,0,8,21,0.2,0.259,0.37,0.629,37,5,0,0,0,1,0,0.203,100,78,13
Opponent,Arizona Diamondbacks,1,1,3,2,1,2,1,0,0,0,0,0,1,0,1.0,1.0,1.5,2.5,3,0,0,0,0,0,0,1.0,692,563,1
Opponent,Atlanta Braves,2,2,8,8,1,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.167,-18,-26,1
Opponent,Baltimore Orioles,3,3,13,10,1,1,0,0,0,2,1,0,3,0,0.1,0.308,0.1,0.408,1,0,0,0,0,0,0,0.1,44,27,1
Opponent,Chicago Cubs,2,2,10,9,2,2,0,0,2,2,0,0,1,3,0.222,0.3,0.889,1.189,8,0,0,0,0,0,0,0.0,259,234,0
Opponent,Cincinnati Reds,2,2,8,8,0,1,0,0,0,1,0,0,0,1,0.125,0.125,0.125,0.25,1,1,0,0,0,0,0,0.143,-18,-28,1
Opponent,Cleveland Guardians,9,9,38,33,1,6,2,0,0,3,0,1,4,7,0.182,0.263,0.242,0.506,8,0,0,0,1,0,0,0.222,66,46,4
Opponent,Colorado Rockies,3,2,11,9,0,1,0,0,0,0,0,0,2,3,0.111,0.273,0.111,0.384,1,0,0,0,0,1,0,0.167,33,1,1
Opponent,Detroit Tigers,6,5,23,22,1,3,0,0,0,0,0,0,1,7,0.136,0.174,0.136,0.31,3,1,0,0,0,0,0,0.2,3,-6,3
Opponent,Miami Marlins,2,2,8,7,1,2,0,0,0,0,0,0,1,1,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.333,120,82,2
Opponent,Houston Astros,6,6,23,19,2,5,0,0,1,2,1,0,3,3,0.263,0.348,0.421,0.769,8,0,0,0,1,0,0,0.25,147,122,4
Opponent,Kansas City Royals,12,10,43,41,3,10,2,0,0,5,0,1,2,7,0.244,0.279,0.293,0.572,12,1,0,0,0,0,0,0.294,86,65,8
