Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,San Francisco Giants,13,13,55,50,6,12,1,1,2,10,0,1,4,15,0.24,0.309,0.42,0.729,21,0,1,0,0,0,0,0.303,81,102,8
Opponent,St. Louis Cardinals,6,6,24,23,5,5,2,0,3,6,0,0,1,11,0.217,0.25,0.696,0.946,16,0,0,0,0,0,0,0.222,120,150,0
Opponent,Texas Rangers,3,3,12,10,1,1,0,0,1,2,0,0,2,2,0.1,0.25,0.4,0.65,4,0,0,0,0,0,0,0.0,59,80,0
Opponent,Toronto Blue Jays,3,3,11,11,1,3,0,0,0,0,1,0,0,3,0.273,0.273,0.273,0.545,3,0,0,0,0,0,0,0.375,40,50,3
Opponent,Washington Nationals,6,6,26,24,4,6,2,0,1,2,1,0,2,9,0.25,0.308,0.458,0.766,11,2,0,0,0,0,0,0.357,89,106,3
Opponent,WP,53,53,223,201,35,59,15,0,12,35,5,1,19,63,0.294,0.359,0.547,0.906,110,3,2,0,1,1,0,0.37,123,146,32
Opponent,WP >= .500,71,71,304,278,31,67,11,1,14,45,1,1,22,86,0.241,0.304,0.439,0.742,122,4,3,0,0,0,6,0.298,84,111,41
Game Conditions,Night,88,88,373,337,52,89,17,1,20,60,5,1,31,100,0.264,0.331,0.499,0.829,168,6,3,0,1,1,3,0.317,104,130,51
Game Conditions,Day,36,36,154,142,14,37,9,0,6,20,1,1,10,49,0.261,0.318,0.451,0.769,64,1,2,0,0,0,3,0.356,90,115,22
Game Conditions,Open,109,109,460,417,57,114,25,1,25,75,5,2,36,127,0.273,0.338,0.518,0.856,216,6,5,0,1,1,5,0.335,110,137,63
Game Conditions,Dome,2,2,10,8,2,1,0,0,0,0,0,0,2,4,0.125,0.3,0.125,0.425,1,0,0,0,0,0,1,0.25,18,33,1
Game Conditions,Retract,13,13,57,54,7,11,1,0,1,5,1,0,3,18,0.204,0.246,0.278,0.523,15,1,0,0,0,0,0,0.286,33,49,9
Game Conditions,Grass,116,116,491,447,60,119,25,1,26,78,5,2,37,140,0.266,0.329,0.501,0.83,224,6,5,0,1,1,5,0.33,104,130,67
Game Conditions,Artif. Turf,8,8,36,32,6,7,1,0,0,2,1,0,4,9,0.219,0.306,0.25,0.556,8,1,0,0,0,0,1,0.304,45,61,6
Ballparks,MIL-Am Fam Field,4,4,17,16,1,2,0,0,0,1,0,0,1,7,0.125,0.177,0.125,0.302,2,0,0,0,0,0,0,0.222,-20,-12,2
Ballparks,STL-Busch Stad 3,2,2,8,7,0,0,0,0,0,0,0,0,1,3,0.0,0.125,0.0,0.125,0,0,0,0,0,0,0,0.0,-62,-60,0
Ballparks,ARI-Chase Field,3,3,15,13,3,3,1,0,0,2,0,0,2,2,0.231,0.333,0.308,0.641,4,1,0,0,0,0,0,0.273,66,72,2
Ballparks,NYM-Citi Field,3,3,14,14,1,4,1,0,0,0,0,0,0,5,0.286,0.286,0.357,0.643,5,0,0,0,0,0,0,0.444,61,83,3
Ballparks,PHI-CitizensBank,3,3,11,9,1,2,0,0,0,0,0,0,2,4,0.222,0.364,0.222,0.586,2,0,0,0,0,0,1,0.4,57,71,2
Ballparks,DET-Comerica Pk,3,3,14,11,2,4,1,0,0,2,0,0,2,4,0.364,0.5,0.455,0.955,5,0,1,0,0,0,0,0.571,147,185,3
Ballparks,COL-Coors Fld,4,4,20,19,3,6,2,0,1,4,0,0,1,5,0.316,0.35,0.579,0.929,11,1,0,0,0,0,0,0.385,127,131,3
Ballparks,LAD-Dodger Stad,61,61,251,227,30,62,10,0,16,42,1,2,21,62,0.273,0.34,0.529,0.869,120,4,2,0,0,1,2,0.309,113,138,36
Ballparks,Gocheok Sky Dome,2,2,10,8,2,1,0,0,0,0,0,0,2,4,0.125,0.3,0.125,0.425,1,0,0,0,0,0,1,0.25,18,5,1
Ballparks,CIN-GreatAmer BP,3,3,13,10,2,5,3,0,1,1,0,0,2,3,0.5,0.615,1.1,1.715,11,0,1,0,0,0,0,0.667,315,360,1
Ballparks,CHW-Guaranteed,1,1,4,3,0,0,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Ballparks,HOU-MinuteMaidPk,3,3,14,14,2,3,0,0,1,2,0,0,0,6,0.214,0.214,0.429,0.643,6,0,0,0,0,0,0,0.286,54,72,2
Ballparks,WSN-Natls Park,3,3,14,13,3,3,1,0,1,1,1,0,1,6,0.231,0.286,0.539,0.824,7,1,0,0,0,0,0,0.333,99,128,1
Ballparks,OAK-Oakland Col.,3,3,13,12,4,6,2,0,1,2,1,0,1,3,0.5,0.539,0.917,1.455,11,0,0,0,0,0,0,0.625,254,310,3
Ballparks,SFG-Oracle Park,6,6,26,26,2,4,1,1,0,3,0,0,0,10,0.154,0.154,0.269,0.423,7,0,0,0,0,0,0,0.25,3,20,2
Ballparks,SDP-Petco Pk,5,5,20,19,1,1,0,0,1,4,0,0,1,6,0.053,0.1,0.211,0.311,4,0,0,0,0,0,2,0.0,-26,-17,0
Ballparks,PIT-PNC Pk,3,3,14,13,3,3,1,0,1,1,0,0,1,2,0.231,0.286,0.539,0.824,7,0,0,0,0,0,0,0.2,99,128,1
Ballparks,TOR-Rogers Ctr,3,3,11,11,1,3,0,0,0,0,1,0,0,3,0.273,0.273,0.273,0.545,3,0,0,0,0,0,0,0.375,40,56,3
Ballparks,MIN-Target Field,3,3,12,11,1,4,1,0,0,1,0,0,1,5,0.364,0.417,0.455,0.871,5,0,0,0,0,0,0,0.667,122,140,3
Ballparks,CHC-Wrigley Fld,3,3,12,11,1,4,0,0,0,4,1,0,1,4,0.364,0.417,0.364,0.78,4,0,0,0,0,0,0,0.571,103,140,4
Ballparks,NYY-Yankee Stad3,3,3,14,12,3,6,2,0,3,9,1,0,1,3,0.5,0.571,1.417,1.988,17,0,1,0,0,0,0,0.5,367,417,1
